District,Area,Rooms,Total price,Price per meter square
Prądnik Czerwony,60.3,3,537000.0,8905.0
Ruczaj,56.5,2,655000.0,11593.0
Krowodrza,46.0,2,557000.0,12109.0
Prądnik Biały,68.06,4,460085.0,6760.0
Płaszów,33.58,1,299000.0,8904.0
Podgórze,83.0,3,759000.0,9145.0
Krowodrza,52.0,3,465000.0,8942.0
Zwierzyniec,99.0,4,1350000.0,13636.0
Grzegórzki,27.0,1,495000.0,18333.0
Podgórze,30.0,2,475000.0,15833.0
Bieńczyce,36.0,2,269000.0,7472.0
Kliny,76.54,3,555000.0,7251.0
Krowodrza,85.0,3,1090000.0,12824.0
Krowodrza,53.0,3,583000.0,11000.0
Czyżyny,51.36,2,572664.0,11150.0
N/A,156.0,4,3999000.0,25635.0
Bronowice,61.65,3,457375.0,7419.0
Dębniki,96.3,3,960000.0,9969.0
Dąbie,48.66,2,484167.0,9950.0
Zwierzyniec,247.0,5,1990000.0,8057.0
Prądnik Biały,52.7,2,340000.0,6452.0
Krowodrza,85.0,3,1250000.0,14706.0
Łagiewniki-Borek Fałęcki,76.0,3,908000.0,11947.0
Grzegórzki,60.16,3,598592.0,9950.0
Dąbie,51.12,2,508644.0,9950.0
Bronowice Wielkie,125.46,4,929000.0,7405.0
N/A,126.0,6,1550000.0,12302.0
Cichy Kącik,52.48,1,499000.0,9508.0
Prądnik Czerwony,55.95,3,590000.0,10545.0
Stare Miasto,67.5,2,800000.0,11852.0
Kazimierz,60.0,2,599000.0,9983.0
Grzegórzki,68.0,3,726000.0,10676.0
Swoszowice,82.58,4,569802.0,6900.0
Centrum,50.0,2,1260000.0,25200.0
Centrum,66.0,3,1650000.0,25000.0
Bronowice Wielkie,58.09,3,404887.0,6970.0
Bronowice Wielkie,56.87,3,402071.0,7070.0
Krowodrza,58.86,3,612144.0,10400.0
Prądnik Czerwony,51.66,3,430000.0,8324.0
Bronowice Wielkie,58.03,3,404469.0,6970.0
Dębniki,74.0,3,449000.0,6068.0
Kurdwanów,70.0,3,490000.0,7000.0
Stare Miasto,15.0,1,255000.0,17000.0
Śródmieście,103.0,4,995000.0,9660.0
N/A,50.31,2,1260000.0,25045.0
Stare Miasto,81.0,4,1458000.0,18000.0
Swoszowice,78.67,3,590025.0,7500.0
Zwierzyniec,56.07,3,519000.0,9256.0
Borek Fałęcki,72.4,4,560000.0,7735.0
Bronowice Wielkie,125.46,4,929000.0,7405.0
Dębniki,130.0,4,2690000.0,20692.0
Dębniki,207.0,6,5490000.0,26522.0
Borek Fałęcki,21.0,1,160000.0,7619.0
Dębniki,94.91,3,944354.0,9950.0
Zwierzyniec,174.77,4,1104737.0,6321.0
Ruczaj,52.0,2,550000.0,10577.0
Zwierzyniec,110.05,4,953096.0,8661.0
Bieńczyce,42.0,2,349000.0,8310.0
Grzegórzki,35.0,2,400000.0,11429.0
Stare Miasto,84.0,4,1999999.0,23810.0
Krowodrza,39.0,2,407000.0,10436.0
Kurdwanów,53.75,2,405000.0,7535.0
Grzegórzki,81.0,3,1345000.0,16605.0
Krowodrza,65.0,4,840000.0,12923.0
N/A,144.0,4,3050000.0,21181.0
Bronowice Małe,73.4,3,620000.0,8447.0
Bieżanów,123.29,5,755584.0,6129.0
Prądnik Czerwony,72.0,3,510000.0,7083.0
Grzegórzki,84.0,4,1220000.0,14524.0
Bronowice,28.2,1,409000.0,14504.0
Stare Miasto,88.0,4,990000.0,11250.0
Krowodrza,54.0,2,494900.0,9165.0
Kazimierz,72.0,2,598000.0,8306.0
Łagiewniki,36.0,2,450000.0,12500.0
Dębniki,34.0,2,608600.0,17900.0
Dębniki,35.0,2,626500.0,17900.0
N/A,44.1,2,452246.0,10255.0
Kazimierz,38.1,2,555000.0,14567.0
Nowa Huta,48.29,3,374000.0,7745.0
Podgórze,55.18,2,750000.0,13592.0
Prądnik Czerwony,52.0,2,416000.0,8000.0
Stare Miasto,35.0,1,608600.0,17389.0
Kurdwanów,49.07,2,505000.0,10291.0
Stare Miasto,58.47,2,782000.0,13374.0
Prokocim,37.6,1,329000.0,8750.0
Krowodrza,54.9,2,490000.0,8925.0
Zwierzyniec,132.0,5,1849950.0,14015.0
Zwierzyniec,67.74,3,674447.0,9956.0
Nowa Huta,48.0,2,380000.0,7917.0
Stare Miasto,36.0,2,626500.0,17403.0
Bronowice,56.71,4,395268.0,6970.0
Grzegórzki,45.12,2,430000.0,9530.0
Prądnik Biały,48.4,2,455000.0,9401.0
Podgórze,24.28,1,375640.0,15471.0
Stare Miasto,58.47,2,782000.0,13374.0
Grzegórzki,35.0,2,400000.0,11429.0
Prokocim,55.2,3,390000.0,7065.0
Olsza,44.73,2,419000.0,9367.0
Olsza,45.0,2,419000.0,9311.0
Olsza,45.92,2,429000.0,9342.0
Swoszowice,54.35,3,407625.0,7500.0
Rakowice,32.23,2,599000.0,18585.0
Nowa Huta,52.0,2,390000.0,7500.0
Prądnik Biały,67.25,3,519000.0,7717.0
Podgórze,55.7,3,460000.0,8259.0
Olsza,45.12,2,424000.0,9397.0
Olsza,44.1,2,413000.0,9365.0
Prądnik Biały,31.37,2,237600.0,7574.0
Prądnik Biały,40.69,2,276500.0,6795.0
Nowa Huta,51.28,3,369216.0,7200.0
Płaszów,50.57,2,465000.0,9195.0
Swoszowice,78.67,3,590026.0,7500.0
Prądnik Biały,33.19,2,239800.0,7225.0
Stare Miasto,38.9,2,840000.0,21594.0
Stare Miasto,54.89,2,1050000.0,19129.0
Stare Miasto,67.34,4,1520000.0,22572.0
Stare Miasto,36.0,1,619000.0,17194.0
Ruczaj,41.3,2,359999.0,8717.0
Ruczaj,49.5,2,409000.0,8263.0
Prądnik Biały,47.8,2,329900.0,6902.0
Stare Miasto,45.0,2,850000.0,18889.0
Płaszów,62.87,3,600000.0,9544.0
Stare Miasto,76.0,2,840000.0,11053.0
Stare Miasto,58.84,2,1150000.0,19545.0
Dębniki,180.0,4,799000.0,4439.0
Ruczaj,37.0,2,308000.0,8324.0
Krowodrza,39.5,2,399000.0,10101.0
Bronowice,32.21,2,344647.0,10700.0
Ruczaj,50.5,3,500000.0,9901.0
Nowa Huta,61.0,3,450000.0,7377.0
Stare Miasto,143.0,4,999000.0,6986.0
Bronowice,60.48,3,600000.0,9921.0
Kazimierz,85.0,3,1725000.0,20294.0
Dębniki,132.0,4,1310000.0,9924.0
Bieńczyce,52.0,3,370000.0,7115.0
Grzegórzki,40.5,1,599000.0,14790.0
Bieńczyce,56.0,3,385000.0,6875.0
Bieżanów,70.0,3,569000.0,8129.0
Bieńczyce,64.0,4,429000.0,6703.0
Prądnik Czerwony,48.61,2,420000.0,8640.0
Grzegórzki,70.63,3,918190.0,13000.0
Kazimierz,55.0,3,749000.0,13618.0
Podgórze,58.56,3,793180.0,13545.0
Mistrzejowice,36.2,2,329000.0,9088.0
Mistrzejowice,36.98,2,329000.0,8897.0
Swoszowice,82.58,4,619350.0,7500.0
Stare Miasto,82.4,3,1977600.0,24000.0
Prądnik Biały,69.24,5,526224.0,7600.0
Bronowice,57.32,4,405252.0,7070.0
Podgórze,52.42,3,713467.0,13611.0
Kurdwanów,60.0,2,435000.0,7250.0
Prądnik Biały,68.06,4,483226.0,7100.0
Bronowice,58.0,3,417000.0,7190.0
Swoszowice,54.79,3,410925.0,7500.0
Stare Miasto,99.0,3,1600000.0,16162.0
Stare Miasto,65.0,2,594000.0,9138.0
Grzegórzki,55.0,3,565000.0,10273.0
Stare Miasto,90.0,3,780000.0,8667.0
Krowodrza,61.17,3,562764.0,9200.0
Borek Fałęcki,88.26,5,794000.0,8996.0
Salwator,34.8,1,470000.0,13506.0
Mistrzejowice,95.0,4,850000.0,8947.0
Bieżanów-Prokocim,20.1,1,170000.0,8458.0
Wola Justowska,106.0,2,773800.0,7300.0
Wola Justowska,63.0,2,478800.0,7600.0
Ruczaj,81.0,4,629000.0,7765.0
Krowodrza,24.7,1,264000.0,10688.0
Krowodrza,34.92,2,349000.0,9994.0
Zwierzyniec,73.61,3,699295.0,9500.0
Wola Justowska,107.0,5,786450.0,7350.0
Grzegórzki,36.3,1,380000.0,10468.0
Podgórze,80.0,3,1190000.0,14875.0
Grzegórzki,56.95,3,1100000.0,19315.0
Łagiewniki,38.0,2,345000.0,9079.0
Kazimierz,41.62,2,635000.0,15257.0
Krowodrza,65.0,3,675000.0,10385.0
Bieżanów-Prokocim,41.0,2,298460.0,7280.0
Dębniki,23.0,1,355000.0,15435.0
Salwator,154.3,5,1697300.0,11000.0
Bieżanów,70.0,3,499000.0,7129.0
Grzegórzki,54.0,3,565000.0,10463.0
Nowa Huta,67.0,3,470000.0,7015.0
Kurdwanów,56.0,3,579000.0,10339.0
Wola Justowska,74.41,3,2090000.0,28088.0
Kliny,69.95,4,409000.0,5847.0
Kliny,70.4,4,419000.0,5952.0
Podgórze,37.47,2,325000.0,8674.0
Kazimierz,79.0,3,1000000.0,12658.0
Krowodrza,25.06,1,350840.0,14000.0
Dębniki,140.0,3,1850000.0,13214.0
Krowodrza,127.05,4,2096325.0,16500.0
Śródmieście,62.49,3,589000.0,9426.0
Ruczaj,145.0,2,1090000.0,7517.0
Ruczaj,75.0,3,650000.0,8667.0
Dąbie,20.6,1,185000.0,8981.0
Podgórze,114.0,5,1760000.0,15439.0
Stare Miasto,26.56,1,360000.0,13554.0
Mistrzejowice,47.0,3,375000.0,7979.0
Stare Miasto,75.84,3,986000.0,13001.0
Podgórze,38.55,2,285000.0,7393.0
Krowodrza,29.73,1,431085.0,14500.0
Grzegórzki,54.9,3,565000.0,10291.0
Grzegórzki,59.32,3,889000.0,14987.0
Śródmieście,61.86,3,579000.0,9360.0
Bronowice Małe,73.0,3,699000.0,9575.0
Stare Miasto,61.82,3,805000.0,13022.0
Nowa Huta,33.0,1,278000.0,8424.0
Nowa Wieś,71.0,2,645000.0,9085.0
Krowodrza,33.65,2,471100.0,14000.0
Krowodrza,56.64,2,877920.0,15500.0
Ruczaj,76.0,3,850000.0,11184.0
Stare Miasto,170.0,4,1300000.0,7647.0
Kozłówek,34.0,2,335000.0,9853.0
Podgórze,27.46,2,285000.0,10379.0
Prądnik Czerwony,42.39,2,419103.0,9887.0
Kurdwanów,71.0,3,549000.0,7732.0
Podgórze,60.0,3,459000.0,7650.0
Prokocim,48.0,3,371000.0,7729.0
Kurdwanów,34.0,2,335000.0,9853.0
Prądnik Czerwony,54.46,2,499000.0,9163.0
Swoszowice,82.44,4,618300.0,7500.0
Bronowice,32.32,1,345824.0,10700.0
Stare Miasto,28.5,1,627000.0,22000.0
Podgórze,103.37,5,930000.0,8997.0
N/A,20.0,1,160000.0,8000.0
Grzegórzki,131.0,4,1834000.0,14000.0
Bieżanów,40.56,2,349000.0,8605.0
Zwierzyniec,126.85,4,1150000.0,9066.0
Podgórze,85.0,3,759000.0,8929.0
Krowodrza,32.0,1,310000.0,9688.0
Stare Miasto,74.0,2,750000.0,10135.0
Kleparz,59.0,2,780000.0,13220.0
Kliny,81.86,3,523904.0,6400.0
Kliny,57.55,2,385585.0,6700.0
Podgórze,67.24,3,929000.0,13816.0
Kleparz,64.0,2,799000.0,12484.0
Grzegórzki,98.0,2,785000.0,8010.0
Łobzów,46.0,2,540000.0,11739.0
Podgórze,35.0,2,350000.0,10000.0
Bronowice Małe,106.84,5,923098.0,8640.0
Kliny,95.26,4,690635.0,7250.0
Mistrzejowice,68.06,3,479823.0,7050.0
Podgórze,20.0,1,170000.0,8500.0
Mistrzejowice,47.17,2,377360.0,8000.0
Mistrzejowice,62.57,3,475532.0,7600.0
N/A,54.0,3,565000.0,10463.0
N/A,55.0,2,495000.0,9000.0
Azory,64.0,5,544000.0,8500.0
Podgórze,58.0,3,377000.0,6500.0
Stare Miasto,100.0,4,1950000.0,19500.0
N/A,42.0,2,354000.0,8429.0
Śródmieście,84.4,3,775000.0,9182.0
Podgórze,36.33,1,999000.0,27498.0
Dębniki,50.0,3,445000.0,8900.0
Kazimierz,32.0,1,420000.0,13125.0
Wola Duchacka,55.82,3,479000.0,8581.0
Stare Miasto,68.0,2,750000.0,11029.0
Wola Justowska,60.0,2,399000.0,6650.0
Stare Miasto,135.0,4,3200000.0,23704.0
Wola Duchacka,49.0,3,395000.0,8061.0
Wola Justowska,84.52,3,1800000.0,21297.0
N/A,133.0,5,845000.0,6353.0
Śródmieście,105.5,3,1050000.0,9953.0
Dębniki,130.0,4,2690000.0,20692.0
Kurdwanów,35.5,1,299000.0,8423.0
Podgórze Duchackie,93.94,4,620000.0,6600.0
Podgórze,53.4,2,375000.0,7022.0
N/A,61.1,3,660000.0,10802.0
Krowodrza,102.0,4,793000.0,7775.0
Dębniki,207.0,7,5490000.0,26522.0
Swoszowice,50.0,2,310000.0,6200.0
Podgórze,67.0,3,930000.0,13881.0
Salwator,64.0,3,722000.0,11281.0
N/A,41.6,2,582358.0,13999.0
Przegorzały,103.0,4,1200000.0,11650.0
Stare Miasto,67.0,3,869000.0,12970.0
Stare Miasto,105.5,3,1050000.0,9953.0
Prądnik Czerwony,38.0,2,357000.0,9395.0
Stare Miasto,100.0,6,950000.0,9500.0
Krowodrza,50.0,2,549000.0,10980.0
Prądnik Czerwony,35.0,2,399000.0,11400.0
Kazimierz,77.0,2,924000.0,12000.0
Płaszów,75.0,4,578000.0,7707.0
Krowodrza,38.7,2,469000.0,12119.0
Krowodrza,27.65,1,400925.0,14500.0
Krowodrza,25.06,1,388430.0,15500.0
Stare Miasto,66.0,2,1386000.0,21000.0
Swoszowice,46.0,2,350000.0,7609.0
Krowodrza,29.73,1,431085.0,14500.0
Krowodrza,29.73,1,460815.0,15500.0
Krowodrza,25.06,1,363370.0,14500.0
Krowodrza,28.96,2,448880.0,15500.0
Krowodrza,54.03,2,891495.0,16500.0
Krowodrza,40.71,2,631005.0,15500.0
Krowodrza,35.29,2,546995.0,15500.0
Krowodrza,25.92,1,375840.0,14500.0
Krowodrza,33.65,2,471100.0,14000.0
Krowodrza,57.16,3,885980.0,15500.0
Krowodrza,25.06,1,363370.0,14500.0
Bronowice Wielkie,54.5,3,N/A,N/A
Krowodrza,35.29,2,546995.0,15500.0
Krowodrza,45.8,2,709900.0,15500.0
Krowodrza,57.16,3,857400.0,15000.0
Bronowice Wielkie,54.0,3,N/A,N/A
Krowodrza,29.73,1,431085.0,14500.0
Krowodrza,28.96,2,448880.0,15500.0
Krowodrza,35.29,2,546995.0,15500.0
Krowodrza,26.05,1,364700.0,14000.0
Podgórze,114.0,5,1760000.0,15439.0
Stare Miasto,78.78,3,990000.0,12567.0
N/A,157.13,6,905069.0,5760.0
Bieżanów,55.58,3,466872.0,8400.0
N/A,157.13,6,905069.0,5760.0
Prądnik Biały,67.23,3,539000.0,8017.0
Dębniki,99.0,4,870000.0,8788.0
Zwierzyniec,107.0,5,791800.0,7400.0
Zwierzyniec,106.0,5,773800.0,7300.0
Olsza,47.0,2,395000.0,8404.0
Krowodrza,33.65,2,471100.0,14000.0
Ruczaj,66.4,3,550000.0,8283.0
Krowodrza,27.65,1,387100.0,14000.0
Dębniki,97.0,3,1000000.0,10309.0
Czyżyny,60.68,4,575000.0,9476.0
Krowodrza,33.65,2,471100.0,14000.0
Krowodrza,26.05,1,364700.0,14000.0
Krowodrza,26.05,1,364700.0,14000.0
Krowodrza,35.29,2,546995.0,15500.0
Grzegórzki,56.0,4,510000.0,9107.0
Zwierzyniec,80.0,3,695000.0,8688.0
Prądnik Czerwony,34.74,2,330000.0,9499.0
N/A,41.6,2,561600.0,13500.0
N/A,41.6,2,561600.0,13500.0
Stare Miasto,65.0,2,599000.0,9215.0
N/A,79.61,3,520000.0,6532.0
Stare Miasto,36.07,1,295000.0,8179.0
Stare Miasto,99.24,4,1800000.0,18138.0
Kurdwanów,60.0,2,430000.0,7167.0
Śródmieście,35.0,1,419000.0,11971.0
Dębniki,60.0,4,559000.0,9317.0
Podgórze,84.0,3,449000.0,5345.0
Śródmieście,42.0,2,483000.0,11500.0
Podgórze,47.71,1,960000.0,20122.0
Grzegórzki,130.0,8,1650000.0,12692.0
Zwierzyniec,107.0,5,786450.0,7350.0
Mistrzejowice,54.67,3,375000.0,6859.0
Wola Justowska,45.4,2,509000.0,11211.0
Zwierzyniec,40.0,2,450000.0,11250.0
Zwierzyniec,125.0,4,890000.0,7120.0
Nowa Huta,47.0,2,369000.0,7851.0
N/A,125.46,4,876965.0,6990.0
Dębniki,75.84,3,644640.0,8500.0
Grzegórzki,20.38,2,370000.0,18155.0
Podgórze,28.13,1,391000.0,13900.0
Grzegórzki,81.0,3,1343100.0,16581.0
N/A,133.0,5,845000.0,6353.0
Grzegórzki,27.0,1,590000.0,21852.0
Grzegórzki,57.0,2,570000.0,10000.0
Grzegórzki,30.0,1,440000.0,14667.0
Stare Miasto,130.0,4,1199900.0,9230.0
Prądnik Biały,53.0,3,436000.0,8226.0
Olsza,38.0,2,364000.0,9579.0
Łobzów,73.03,3,730000.0,9996.0
Stare Miasto,59.95,2,899250.0,15000.0
Łobzów,68.02,3,770000.0,11320.0
Łagiewniki,34.68,2,379000.0,10928.0
Dębniki,47.0,2,475000.0,10106.0
Zwierzyniec,150.0,6,1850000.0,12333.0
Bieńczyce,54.0,4,410000.0,7593.0
Prądnik Biały,63.61,3,540685.0,8500.0
Stare Miasto,108.0,4,1836000.0,17000.0
Grzegórzki,71.18,3,960930.0,13500.0
Zwierzyniec,45.77,2,549194.0,11999.0
Prądnik Biały,63.3,3,419000.0,6619.0
Grzegórzki,32.31,2,442647.0,13700.0
Zwierzyniec,78.77,3,937993.0,11908.0
Grzegórzki,37.0,2,369000.0,9973.0
Stare Miasto,85.78,2,729130.0,8500.0
Stare Miasto,100.0,4,1560000.0,15600.0
Stare Miasto,90.0,3,1344000.0,14933.0
Bronowice Wielkie,45.0,N/A,384475.0,8544.0
Dębniki,76.32,5,755568.0,9900.0
Podgórze,44.0,3,649000.0,14750.0
Kleparz,122.07,4,1500000.0,12288.0
Wola Justowska,147.0,4,2299000.0,15639.0
Prądnik Biały,57.6,3,399000.0,6927.0
Stare Miasto,81.0,3,890000.0,10988.0
Borek Fałęcki,85.0,1,469000.0,5518.0
Krowodrza,180.0,6,1440000.0,8000.0
Grzegórzki,54.41,2,598510.0,11000.0
Stare Miasto,119.0,5,1300000.0,10924.0
Śródmieście,67.0,3,620000.0,9254.0
Stare Miasto,83.56,4,1999000.0,23923.0
Dębniki,56.0,2,500000.0,8929.0
Olsza,169.0,5,990000.0,5858.0
Prądnik Biały,46.0,2,424000.0,9217.0
Krowodrza,56.0,3,610000.0,10893.0
Krowodrza,57.5,2,2100.0,37.0
Ugorek,56.03,3,480000.0,8567.0
Dębniki,58.0,2,415000.0,7155.0
Dębniki,50.0,2,685000.0,13700.0
Zwierzyniec,56.07,3,499000.0,8900.0
Prądnik Czerwony,53.45,2,529000.0,9897.0
Dębniki,63.16,3,1256884.0,19900.0
Grzegórzki,81.0,3,1343100.0,16581.0
Grzegórzki,60.0,3,889000.0,14817.0
Zwierzyniec,121.35,5,1638225.0,13500.0
Krowodrza,84.0,4,699000.0,8321.0
Zwierzyniec,53.73,3,617895.0,11500.0
Ruczaj,75.0,3,650000.0,8667.0
Ruczaj,93.0,3,620000.0,6667.0
Prądnik Biały,60.4,2,430000.0,7119.0
Ludwinów,36.08,2,399000.0,11059.0
Zwierzyniec,146.68,4,2299000.0,15674.0
Nowa Huta (osiedla),23.5,1,207380.0,8825.0
Dębniki,86.35,4,579000.0,6705.0
Ludwinów,30.75,1,349000.0,11350.0
Mistrzejowice,67.0,4,500000.0,7463.0
Mistrzejowice,62.5,3,444000.0,7104.0
Dębniki,57.0,2,610000.0,10702.0
Łobzów,54.7,2,574350.0,10500.0
Grzegórzki,60.21,2,489000.0,8122.0
Grzegórzki,98.22,3,779000.0,7931.0
Krowodrza,73.0,3,559000.0,7658.0
Mistrzejowice,45.0,2,349000.0,7756.0
Ruczaj,133.5,4,750000.0,5618.0
Grzegórzki,68.52,3,822240.0,12000.0
Bronowice,98.0,5,656600.0,6700.0
Zwierzyniec,100.57,4,833000.0,8283.0
Dębniki,58.0,2,570000.0,9828.0
Prądnik Biały,57.6,3,399000.0,6927.0
Bronowice Małe,108.8,5,940032.0,8640.0
Dębniki,64.0,3,640000.0,10000.0
Prokocim,53.7,3,418860.0,7800.0
Prokocim,35.25,2,296100.0,8400.0
Krowodrza,60.88,3,535744.0,8800.0
Prokocim,53.7,3,418860.0,7800.0
Prokocim,53.32,3,415896.0,7800.0
Prokocim,52.34,3,413486.0,7900.0
Ruczaj,60.0,3,460000.0,7667.0
Stare Miasto,267.71,6,2645000.0,9880.0
Krowodrza,20.0,1,310000.0,15500.0
Wola Justowska,57.67,3,628603.0,10900.0
Podgórze,43.61,2,399000.0,9149.0
Stare Miasto,135.0,4,1220000.0,9037.0
Prądnik Biały,73.22,3,655000.0,8946.0
Ruczaj,60.0,2,699000.0,11650.0
Krowodrza,53.46,2,465102.0,8700.0
Krowodrza,61.17,3,519945.0,8500.0
Dębniki,50.8,2,369000.0,7264.0
Podgórze,31.14,2,539000.0,17309.0
Stare Miasto,73.36,4,950000.0,12950.0
Prądnik Czerwony,56.73,2,453840.0,8000.0
Zwierzyniec,75.0,2,850000.0,11333.0
Kliny,85.11,3,595000.0,6991.0
Mistrzejowice,56.0,4,425000.0,7589.0
Prokocim,51.78,3,403884.0,7800.0
Prokocim,53.32,3,410546.0,7700.0
Prokocim,53.7,3,413490.0,7700.0
Bronowice Wielkie,55.0,3,445500.0,8100.0
Bronowice Wielkie,55.0,3,445500.0,8100.0
Prokocim,51.78,3,398706.0,7700.0
Bronowice,110.0,6,959000.0,8718.0
Ruczaj,35.0,1,339000.0,9686.0
Zwierzyniec,113.32,4,1490000.0,13149.0
Prokocim,51.78,3,403884.0,7800.0
Prokocim,52.34,3,408252.0,7800.0
Bronowice Wielkie,48.3,3,403000.0,8344.0
Prokocim,53.32,3,415896.0,7800.0
Dębniki,72.0,4,759000.0,10542.0
Ruczaj,103.0,4,999000.0,9699.0
Kazimierz,38.1,2,490000.0,12861.0
Stare Miasto,40.0,2,620000.0,15500.0
Dębniki,56.0,3,392000.0,7000.0
Salwator,62.0,2,992000.0,16000.0
Prądnik Biały,36.0,2,310000.0,8611.0
Prądnik Biały,44.0,2,354000.0,8045.0
Podgórze,35.0,2,350000.0,10000.0
Grzegórzki,50.3,2,600000.0,11928.0
Grzegórzki,63.0,3,1291500.0,20500.0
Krowodrza,50.0,3,549999.0,11000.0
Stare Miasto,93.0,5,1190000.0,12796.0
Zwierzyniec,84.13,3,1290000.0,15333.0
Prądnik Biały,53.0,2,430000.0,8113.0
Zwierzyniec,52.75,2,860000.0,16303.0
Łobzów,108.0,4,750000.0,6944.0
Zwierzyniec,123.0,5,1350000.0,10976.0
Stare Miasto,62.0,2,850000.0,13710.0
Stare Miasto,100.0,2,1650000.0,16500.0
Stare Miasto,72.0,2,1188000.0,16500.0
Stare Miasto,63.77,3,699000.0,10961.0
Prądnik Biały,53.73,2,470000.0,8747.0
Prądnik Biały,53.73,2,470000.0,8747.0
Stare Miasto,102.87,3,1300000.0,12637.0
Bronowice,37.0,1,350000.0,9459.0
Olsza,36.5,2,375000.0,10274.0
Zwierzyniec,73.6,3,699000.0,9497.0
Nowa Huta,44.0,2,320000.0,7273.0
Stare Miasto,112.0,4,1500000.0,13393.0
Podgórze,132.3,4,1058000.0,7997.0
Bronowice Małe,111.36,5,962150.0,8640.0
Prądnik Czerwony,52.48,3,455000.0,8670.0
Grzegórzki,20.38,2,370000.0,18155.0
Krowodrza,75.0,3,540000.0,7200.0
Stare Miasto,139.17,4,1395000.0,10024.0
Dębniki,1050.0,99,7500000.0,7143.0
Wola Justowska,147.0,3,2200500.0,14969.0
Łobzów,122.07,4,1500000.0,12288.0
Grzegórzki,77.0,4,740000.0,9610.0
Stare Miasto,100.23,6,1200000.0,11972.0
Dębniki,67.0,3,600000.0,8955.0
Łobzów,97.0,3,950000.0,9794.0
Olsza,38.0,2,357000.0,9395.0
Prądnik Czerwony,36.0,2,369000.0,10250.0
N/A,46.6,2,453751.0,9737.0
Dębniki,44.95,2,351000.0,7809.0
Podgórze,87.0,4,649900.0,7470.0
N/A,53.26,2,292930.0,5500.0
Stare Miasto,204.71,99,3850000.0,18807.0
Zwierzyniec,124.0,4,1350000.0,10887.0
Wola Justowska,124.0,2,1400000.0,11290.0
Łobzów,63.3,3,625000.0,9874.0
Grzegórzki,39.82,2,385000.0,9669.0
Zwierzyniec,52.75,2,860000.0,16303.0
Grzegórzki,37.03,2,355000.0,9587.0
Dębniki,33.0,2,298000.0,9030.0
Stare Miasto,85.62,4,795000.0,9285.0
Zwierzyniec,248.0,6,2650000.0,10685.0
Prądnik Biały,47.82,2,409000.0,8553.0
Podgórze,92.0,3,1750000.0,19022.0
Wola Justowska,240.0,6,3700000.0,15417.0
Krowodrza,65.0,2,594000.0,9138.0
Zwierzyniec,64.0,3,722000.0,11281.0
Stare Miasto,83.0,5,746500.0,8994.0
N/A,45.8,2,466500.0,10186.0
N/A,45.8,2,466500.0,10186.0
Ruczaj,60.0,3,495000.0,8250.0
N/A,45.8,2,452350.0,9877.0
Stare Miasto,105.0,4,985000.0,9381.0
Bronowice Małe,70.79,3,879000.0,12417.0
Krowodrza,104.0,4,1100000.0,10577.0
Dębniki,96.0,3,844000.0,8792.0
Prądnik Czerwony,37.91,2,357000.0,9417.0
Podgórze,38.32,2,535000.0,13961.0
N/A,70.42,2,352030.0,4999.0
Stare Miasto,93.38,3,747000.0,8000.0
Krowodrza,49.0,2,585000.0,11939.0
Stare Miasto,71.7,2,599000.0,8354.0
Stare Miasto,154.0,4,2950000.0,19156.0
Dębniki,48.0,3,577000.0,12021.0
Krowodrza,34.2,1,330000.0,9649.0
Krowodrza,67.15,5,558000.0,8310.0
Grzegórzki,83.0,3,1701500.0,20500.0
N/A,63.17,4,451660.0,7150.0
Nowa Huta,56.0,3,464000.0,8286.0
Prądnik Czerwony,72.67,4,825000.0,11353.0
Ruczaj,90.53,3,678000.0,7489.0
N/A,65.9,3,1318000.0,20000.0
N/A,115.5,5,2367750.0,20500.0
N/A,55.87,3,1117400.0,20000.0
N/A,90.0,4,749000.0,8322.0
N/A,45.8,2,938900.0,20500.0
N/A,66.1,3,1315390.0,19900.0
N/A,56.0,2,1120000.0,20000.0
Podgórze,134.0,N/A,1179000.0,8799.0
Dębniki,60.43,3,480000.0,7943.0
Borek Fałęcki,80.0,3,460000.0,5750.0
Podgórze,114.0,5,1760000.0,15439.0
Stare Miasto,66.93,3,602370.0,9000.0
Podgórze Duchackie,155.0,5,1364000.0,8800.0
Dębniki,73.0,2,449000.0,6151.0
Stare Miasto,108.7,4,1200000.0,11040.0
Podgórze,420.0,8,1700000.0,4048.0
Nowa Huta,44.0,2,349000.0,7932.0
Prokocim,53.32,3,410564.0,7700.0
Prokocim,52.34,3,403018.0,7700.0
Dębniki,200.0,4,2800000.0,14000.0
Prokocim,53.32,3,405232.0,7600.0
Prokocim,53.7,3,413490.0,7700.0
Prokocim,53.32,3,426560.0,8000.0
Prokocim,51.78,3,403884.0,7800.0
Prokocim,51.78,3,398706.0,7700.0
Prokocim,52.34,3,397784.0,7600.0
Kazimierz,16.93,1,215000.0,12699.0
Stare Miasto,109.0,4,1200000.0,11009.0
Zwierzyniec,84.27,3,1100000.0,13053.0
Krowodrza,126.0,4,1219000.0,9675.0
ZABŁOCIE,132.0,4,1499000.0,11356.0
Podgórze,25.54,1,177503.0,6950.0
Grzegórzki,50.0,2,495000.0,9900.0
Kazimierz,16.93,1,225000.0,13290.0
Zwierzyniec,138.02,4,1863270.0,13500.0
Zwierzyniec,64.5,3,741750.0,11500.0
Zwierzyniec,67.74,3,914490.0,13500.0
Krowodrza,60.88,3,572272.0,9400.0
