District,Area,Rooms,Total price,Price per meter square
Praga-Południe,79.0,3,620000.0,7848.0
Grochów,37.33,2,559950.0,15000.0
Bielany,50.61,2,429999.0,8496.0
Białołęka,71.62,3,508700.0,7103.0
Mokotów,55.0,2,1250000.0,22727.0
Targówek,56.6,2,460000.0,8127.0
Bielany,60.43,3,489000.0,8092.0
Sielce,63.08,3,795000.0,12603.0
Wola,79.8,4,1380000.0,17293.0
Grodzisk,54.0,2,385000.0,7130.0
Bielany,27.0,1,329000.0,12185.0
Białołęka,41.78,2,380625.0,9110.0
Białołęka,26.95,1,243000.0,9017.0
Praga-Południe,25.93,1,248000.0,9564.0
Białołęka,63.0,3,637000.0,10111.0
Żoliborz,99.24,3,1730000.0,17432.0
Śródmieście,205.73,4,5979000.0,29062.0
Wilanów,40.65,2,525000.0,12915.0
Służewiec,50.82,3,564965.0,11117.0
Pyry,75.0,3,629000.0,8387.0
Ursus,78.0,4,663425.0,8505.0
Pyry,81.0,3,589000.0,7272.0
Ursus,47.85,3,449790.0,9400.0
Śródmieście,66.0,3,941000.0,14258.0
Żoliborz,55.0,3,649000.0,11800.0
Śródmieście,123.0,3,1600000.0,13008.0
Mokotów,54.0,3,539000.0,9981.0
N/A,55.0,3,549000.0,9982.0
N/A,61.0,2,635000.0,10410.0
Bemowo,68.0,4,590000.0,8676.0
Ochota,121.5,4,1190000.0,9794.0
Ochota,37.5,2,395000.0,10533.0
Żoliborz,163.21,5,3999000.0,24502.0
Mokotów,54.0,3,539000.0,9981.0
Ochota,121.5,4,1190000.0,9794.0
Żoliborz,37.0,2,410000.0,11081.0
Górny Mokotów,51.0,3,530000.0,10392.0
Włochy,39.0,2,390000.0,10000.0
Wilanów,49.0,2,635000.0,12959.0
Ochota,37.5,2,395000.0,10533.0
Mokotów,85.85,2,1158975.0,13500.0
Mokotów,27.74,1,397465.0,14328.0
Mokotów,140.0,5,2700000.0,19286.0
Bemowo,62.0,3,470000.0,7581.0
Czyste,78.77,4,661668.0,8400.0
Żoliborz,98.0,4,960000.0,9796.0
Mokotów,71.0,2,1400000.0,19718.0
Bielany,54.0,2,588000.0,10889.0
Skorosze,82.0,4,655000.0,7988.0
Ursynów,48.6,2,650000.0,13374.0
Bemowo,64.0,3,789000.0,12328.0
Białołęka,64.8,3,475400.0,7336.0
Praga-Południe,65.0,3,785000.0,12077.0
Śródmieście,46.81,2,580000.0,12391.0
Praga-Północ,51.0,2,499000.0,9784.0
Żoliborz,94.0,3,1188720.0,12646.0
Górny Mokotów,62.6,2,935000.0,14936.0
Mokotów,89.0,3,1150000.0,12921.0
Wilanów,268.28,4,2800000.0,10437.0
Dolny Mokotów,37.0,2,440000.0,11892.0
Śródmieście,95.0,4,1499000.0,15779.0
Saska Kępa,73.13,4,850000.0,11623.0
Żoliborz,75.0,3,950000.0,12667.0
Włochy,84.0,3,750000.0,8929.0
Wilanów,70.0,3,718000.0,10257.0
Białołęka,53.5,2,445000.0,8318.0
Ursynów,53.0,2,549000.0,10358.0
Bielany,30.0,1,385000.0,12833.0
Praga-Południe,73.13,4,850000.0,11623.0
Białołęka,53.5,2,445000.0,8318.0
Praga-Południe,47.31,3,339000.0,7166.0
Białołęka,50.0,2,420000.0,8400.0
Białołęka,76.0,4,520000.0,6842.0
Mokotów,73.03,3,709670.0,9718.0
Mokotów,74.5,3,805700.0,10815.0
Mokotów,151.0,5,1290000.0,8543.0
Służewiec,63.69,3,588738.0,9244.0
Służewiec,39.76,2,515629.0,12969.0
Ursus,87.1,3,750000.0,8611.0
Praga-Południe,60.0,2,650000.0,10833.0
Powiśle,54.3,2,869000.0,16004.0
Śródmieście,83.0,4,1540000.0,18554.0
Dolny Mokotów,77.0,3,1230000.0,15974.0
Wola,74.0,3,950000.0,12838.0
Wola,114.0,4,1250000.0,10965.0
Bemowo,50.7,2,450000.0,8876.0
Ochota,126.0,4,1760000.0,13968.0
Śródmieście,51.01,2,650000.0,12743.0
Śródmieście,53.7,3,797000.0,14842.0
Ursynów,39.0,2,546000.0,14000.0
Ursynów,57.0,3,695000.0,12193.0
Wola,115.0,3,1200000.0,10435.0
Ursus,77.0,4,599639.0,7788.0
Rembertów,135.0,4,698000.0,5170.0
Skorosze,89.0,4,779000.0,8753.0
Wola,126.6,5,1645800.0,13000.0
Włochy,50.95,2,499999.0,9814.0
Grochów,26.0,N/A,285000.0,10962.0
Ursus,54.95,2,474500.0,8635.0
Praga-Południe,70.0,3,530000.0,7571.0
Mokotów,39.0,2,430000.0,11026.0
Bemowo,69.9,3,630000.0,9013.0
Bemowo,43.0,2,520000.0,12093.0
Ursynów,76.0,3,895000.0,11776.0
Wola,25.88,1,300000.0,11592.0
Białołęka,56.3,3,449000.0,7975.0
Mokotów,42.3,2,449000.0,10615.0
Ursynów,53.1,2,615000.0,11582.0
Praga-Północ,28.51,2,380000.0,13329.0
Bemowo,52.09,2,515000.0,9887.0
Ursus,62.0,4,475000.0,7661.0
Wawer,54.0,3,435000.0,8056.0
Ursus,46.3,3,385000.0,8315.0
Ochota,57.56,2,710000.0,12335.0
Bródno,47.0,3,370000.0,7872.0
Powiśle,53.6,2,770000.0,14366.0
Wola,38.66,2,506917.0,13112.0
Górny Mokotów,36.0,1,568000.0,15778.0
Praga-Północ,40.35,2,435000.0,10781.0
Mokotów,47.18,3,409000.0,8669.0
Śródmieście,61.0,2,1230000.0,20164.0
Mokotów,95.0,4,1200000.0,12632.0
Praga-Południe,58.5,3,655000.0,11197.0
Ochota,40.88,2,449000.0,10983.0
Wyczółki,59.0,3,730000.0,12373.0
Praga-Południe,30.14,2,285000.0,9456.0
Praga-Południe,25.21,1,238235.0,9450.0
Wilanów,31.0,1,453000.0,14613.0
Bielany,76.22,3,805000.0,10562.0
Mokotów,66.04,3,699598.0,10594.0
Służewiec,59.4,3,576429.0,9704.0
Służewiec,67.73,3,655755.0,9682.0
Praga-Południe,32.0,1,355000.0,11094.0
Białołęka,56.1,3,560000.0,9982.0
Praga-Południe,43.19,3,435000.0,10072.0
Praga-Północ,55.0,3,580000.0,10545.0
Bielany,35.1,2,402000.0,11453.0
Śródmieście,37.0,2,610000.0,16486.0
Mokotów,114.0,4,1550000.0,13596.0
Mokotów,55.0,3,520000.0,9455.0
Mokotów,92.4,1,1800000.0,19481.0
Mokotów,72.0,3,840000.0,11667.0
Wilanów,94.0,4,940000.0,10000.0
Mokotów,37.5,2,419000.0,11173.0
Ochota,56.0,3,625000.0,11161.0
Praga-Północ,34.0,2,365000.0,10735.0
Praga-Południe,62.0,3,440000.0,7097.0
Ursus,76.6,3,679000.0,8864.0
Mokotów,30.9,2,399000.0,12913.0
Mokotów,61.0,2,720000.0,11803.0
Śródmieście,40.0,2,580000.0,14500.0
Śródmieście,24.0,1,450000.0,18750.0
Górny Mokotów,45.0,2,480000.0,10667.0
Ursynów,78.0,4,845000.0,10833.0
Wilanów,134.0,6,2890000.0,21567.0
Ochota,36.0,2,390000.0,10833.0
Czerniaków,42.0,N/A,585000.0,13929.0
Białołęka,61.6,2,585000.0,9497.0
Bielany,97.5,4,997500.0,10231.0
Praga-Północ,79.28,3,553369.0,6980.0
Mokotów,39.0,2,480000.0,12308.0
Ursus,84.0,4,598900.0,7130.0
Śródmieście,40.0,2,790000.0,19750.0
Targówek,76.0,3,999000.0,13145.0
Śródmieście,40.0,2,580000.0,14500.0
Mokotów,61.0,2,720000.0,11803.0
Targówek,235.4,6,990000.0,4206.0
Piaski,93.0,4,820000.0,8817.0
Bródno,66.1,3,545000.0,8245.0
Mokotów,118.5,4,2550000.0,21519.0
Rakowiec,38.1,2,436000.0,11444.0
Ochota,101.0,4,900000.0,8911.0
Saska Kępa,82.0,3,980000.0,11951.0
Bemowo,64.0,3,775000.0,12109.0
Ursynów,160.0,6,1200000.0,7500.0
Praga-Południe,46.7,3,518000.0,11092.0
Praga-Północ,70.51,3,491700.0,6973.0
Praga-Północ,79.28,3,553369.0,6980.0
Kabaty,110.0,4,1085000.0,9864.0
Żoliborz,55.0,2,770000.0,14000.0
Ursynów,121.5,4,1330000.0,10947.0
Ursynów,58.0,3,580000.0,10000.0
Ochota,38.0,2,400000.0,10526.0
Wola,58.94,3,639000.0,10842.0
Śródmieście,66.0,3,1425000.0,21591.0
Wola,84.1,4,860000.0,10226.0
Wawer,45.04,2,371580.0,8250.0
Wola,95.83,4,1006215.0,10500.0
Mokotów,231.0,6,4200000.0,18182.0
Żoliborz,68.0,3,945200.0,13900.0
Ochota,131.0,4,2000000.0,15267.0
Wilanów,119.0,3,1640000.0,13782.0
Wawer,56.79,3,388000.0,6832.0
Wilanów,80.4,4,917000.0,11405.0
Wilanów,62.8,3,657000.0,10462.0
Śródmieście,63.4,3,1120000.0,17666.0
Ursynów,87.0,3,843000.0,9690.0
Ursynów,63.0,2,863000.0,13698.0
Wilanów,111.0,4,1150000.0,10360.0
Bemowo,45.59,2,430000.0,9432.0
Śródmieście,70.7,2,842000.0,11909.0
Ochota,49.0,2,503000.0,10265.0
Marymont,54.0,3,580000.0,10741.0
Mokotów,31.0,2,429900.0,13868.0
Praga-Północ,69.22,3,780000.0,11268.0
Ochota,122.0,4,1050000.0,8607.0
Mokotów,48.0,2,500000.0,10417.0
Imielin,55.2,2,599000.0,10851.0
Imielin,67.0,3,810000.0,12090.0
Mokotów,53.28,2,744000.0,13964.0
Śródmieście,67.5,2,820000.0,12148.0
Żoliborz,24.5,1,360000.0,14694.0
Ursynów,77.0,3,819900.0,10648.0
Żoliborz,28.0,1,376000.0,13429.0
Mokotów,59.0,2,799999.0,13559.0
Mokotów,53.0,3,585000.0,11038.0
Mokotów,65.0,3,928000.0,14277.0
Gocław,55.41,2,562380.0,10149.0
Praga-Południe,101.39,4,979000.0,9656.0
Śródmieście,71.3,4,899500.0,12616.0
Wola,82.4,4,960000.0,11650.0
Bielany,65.0,3,660000.0,10154.0
Praga-Północ,54.5,3,580000.0,10642.0
Mokotów,151.1,4,1290000.0,8537.0
Śródmieście,71.3,4,899500.0,12616.0
Powiśle,95.0,4,1190000.0,12526.0
Praga-Południe,45.8,3,450000.0,9825.0
Wola,69.9,3,740000.0,10587.0
Białołęka,66.8,3,599000.0,8967.0
Wilanów,65.92,3,936064.0,14200.0
Wilanów,82.0,3,895000.0,10915.0
Wilanów,66.83,2,829000.0,12405.0
Ursus,65.35,3,667000.0,10207.0
Ursus,47.0,2,495000.0,10532.0
Śródmieście,136.0,4,990000.0,7279.0
Śródmieście,73.0,3,931000.0,12753.0
Powiśle,146.3,4,3090000.0,21121.0
Ursynów,105.8,3,966000.0,9130.0
Ursus,88.8,3,510000.0,5743.0
Śródmieście Śródmieście,49.8,2,665000.0,13353.0
Praga-Południe,65.0,3,855000.0,13154.0
Mokotów,55.0,3,580000.0,10545.0
Wilanów,128.08,5,2200000.0,17177.0
Czerniaków,49.7,3,487000.0,9799.0
Bemowo,73.0,3,799000.0,10945.0
Praga-Północ,56.0,3,439000.0,7839.0
Wola,76.0,3,2200000.0,28947.0
Praga-Południe,83.5,4,785000.0,9401.0
Ursynów,40.95,2,449000.0,10965.0
Wilanów,104.0,4,1540000.0,14808.0
Mokotów,35.0,1,480000.0,13714.0
Wilanów,27.95,1,369000.0,13202.0
Mokotów,38.46,2,470000.0,12220.0
Wilanów,28.4,1,369000.0,12993.0
Śródmieście,54.8,2,635000.0,11588.0
Wawer,61.69,3,418000.0,6776.0
Praga-Południe,44.24,2,400372.0,9050.0
Grochów,36.0,2,315000.0,8750.0
Wola,37.31,2,420000.0,11257.0
Śródmieście,146.0,4,1190000.0,8151.0
Śródmieście,97.07,3,1800000.0,18543.0
Mokotów,84.0,3,1214000.0,14452.0
Gocław,56.35,2,544870.0,9669.0
Praga-Północ,66.84,3,489185.0,7319.0
Śródmieście,41.0,2,660000.0,16098.0
Bemowo,97.7,4,799000.0,8178.0
Bielany,176.0,4,1850000.0,10511.0
Śródmieście,52.0,2,1400000.0,26923.0
Mokotów,66.0,3,645000.0,9773.0
Mokotów,136.0,3,1999000.0,14699.0
Nowodwory,34.0,1,300000.0,8824.0
Mokotów,37.65,2,545000.0,14475.0
Praga-Północ,38.0,2,399000.0,10500.0
Wawer,115.9,4,790000.0,6816.0
Ochota,126.0,4,1760000.0,13968.0
Ochota,50.0,2,664900.0,13298.0
Mokotów,47.0,2,590000.0,12553.0
Ursynów,53.0,3,590000.0,11132.0
Tarchomin,45.0,2,348000.0,7733.0
Włochy,80.0,4,795000.0,9938.0
Mokotów,106.0,3,899000.0,8481.0
Gocław,100.0,4,1300000.0,13000.0
CENTRUM,48.0,2,575000.0,11979.0
Śródmieście,46.0,2,735000.0,15978.0
Mokotów,122.0,4,1250000.0,10246.0
Bemowo,142.93,5,1200000.0,8396.0
Imielin,68.8,3,585000.0,8503.0
Mokotów,83.0,3,960000.0,11566.0
Żoliborz,55.9,2,699000.0,12504.0
Wilanów,69.0,2,779700.0,11300.0
Bielany,64.59,4,589000.0,9119.0
Wola,43.0,2,559000.0,13000.0
Bródno,29.0,1,305000.0,10517.0
Targówek,41.0,2,419000.0,10220.0
Praga-Południe Saska Kępa,100.94,4,1999000.0,19804.0
Ursus,89.0,4,777000.0,8730.0
Gocław,59.0,3,525000.0,8898.0
Bródno,66.0,3,749000.0,11348.0
Targówek,51.5,2,580000.0,11262.0
Wola,36.0,1,560000.0,15556.0
Ursynów,69.0,4,647000.0,9377.0
Mokotów,84.0,3,1220000.0,14524.0
Targówek,54.2,3,449000.0,8284.0
Bielany,33.0,1,400000.0,12121.0
Ulrychów,60.3,3,780000.0,12935.0
Wilanów,44.5,2,507000.0,11393.0
Żoliborz,118.0,4,1940000.0,16441.0
Ursynów,56.79,3,532000.0,9368.0
Ochota,50.5,2,817000.0,16178.0
Bemowo,78.73,4,629000.0,7989.0
Śródmieście,37.2,2,690000.0,18548.0
Nowodwory,39.68,2,399000.0,10055.0
Wawer,94.25,3,568000.0,6027.0
Wawer,61.49,3,418000.0,6798.0
Praga-Południe,62.9,3,599000.0,9523.0
Mokotów,41.7,2,395000.0,9472.0
Białołęka,33.78,2,275000.0,8141.0
Praga-Północ,38.0,2,406000.0,10684.0
Targówek,66.6,3,690000.0,10360.0
Wawer,59.34,3,439116.0,7400.0
Bemowo,142.0,4,1150000.0,8099.0
Zawady,72.6,3,690000.0,9504.0
Mokotów,47.4,3,535000.0,11287.0
Wola,46.0,2,575000.0,12500.0
N/A,36.98,2,490000.0,13250.0
Jelonki,38.0,2,440000.0,11579.0
Skorosze,82.0,4,725000.0,8841.0
Śródmieście,93.0,4,1490000.0,16022.0
Rembertów,80.0,3,699000.0,8738.0
Mokotów,41.0,2,475000.0,11585.0
Praga-Południe,42.5,1,530000.0,12471.0
Bemowo,38.5,1,420000.0,10909.0
Wola,50.0,2,580000.0,11600.0
Ursus,57.0,3,495000.0,8684.0
Ursus,49.0,3,370000.0,7551.0
Ursynów,136.0,6,1200000.0,8824.0
Wilanów,101.0,4,950000.0,9406.0
Gocław,79.0,3,635000.0,8038.0
Praga-Południe,103.0,3,820000.0,7961.0
Mokotów,55.0,3,530000.0,9636.0
Włochy,53.0,2,620000.0,11698.0
Praga-Południe,28.0,1,349000.0,12464.0
Wola,38.0,2,698900.0,18392.0
Mokotów,23.0,1,389900.0,16952.0
Białołęka,46.0,2,413000.0,8978.0
Ursynów,52.0,3,566000.0,10885.0
Wilanów,93.7,4,940000.0,10032.0
Mokotów,48.0,2,749900.0,15623.0
Białołęka,54.0,2,375000.0,6944.0
Ursus,36.0,2,390000.0,10833.0
Ursus,17.0,1,180000.0,10588.0
Mokotów,93.0,4,1355000.0,14570.0
Ursynów,60.1,3,780000.0,12978.0
Mokotów,73.0,3,799000.0,10945.0
Mokotów,93.0,4,1355000.0,14570.0
Mokotów,48.0,2,749900.0,15623.0
Białołęka,54.0,2,375000.0,6944.0
Ursus,36.0,2,390000.0,10833.0
Ursus,17.0,1,180000.0,10588.0
Ursus,57.0,3,495000.0,8684.0
Ursus,49.0,3,370000.0,7551.0
Mokotów,37.0,2,570000.0,15405.0
Śródmieście,47.0,3,595000.0,12660.0
Wilanów,128.08,5,2200000.0,17177.0
Imielin,86.97,3,720000.0,8279.0
Praga-Południe,60.0,2,650000.0,10833.0
Praga-Południe,48.0,2,590000.0,12292.0
Praga-Północ,54.0,3,680000.0,12593.0
Wola,37.0,2,510000.0,13784.0
Śródmieście,150.6,5,2150000.0,14276.0
Białołęka,33.0,2,344400.0,10436.0
Ursynów,31.0,1,382000.0,12323.0
Wilanów,47.7,2,528000.0,11069.0
Wilanów,47.67,2,528000.0,11076.0
Żoliborz,58.5,3,615000.0,10513.0
Ochota,40.88,2,449000.0,10983.0
Śródmieście,56.0,2,869000.0,15518.0
Dolny Mokotów,110.82,3,1773120.0,16000.0
Górny Mokotów,76.6,3,870000.0,11358.0
Białołęka,54.0,2,459000.0,8500.0
Mokotów,93.64,3,1540000.0,16446.0
Śródmieście,27.0,1,419000.0,15519.0
Wola,74.0,4,870000.0,11757.0
Bemowo,57.0,2,540000.0,9474.0
Mokotów Dolny,47.0,2,649900.0,13828.0
Wilanów,52.5,2,1100000.0,20952.0
Mokotów,70.0,3,701900.0,10027.0
Ursynów,63.0,3,679900.0,10792.0
Wola,127.0,5,1587500.0,12500.0
Śródmieście,54.0,2,787000.0,14574.0
Ursynów,50.7,2,515000.0,10158.0
Śródmieście,36.0,2,620000.0,17222.0
N/A,63.4,1,670000.0,10568.0
Mokotów,79.0,4,680000.0,8608.0
Mokotów,132.0,4,1490000.0,11288.0
Ochota,112.0,3,873000.0,7795.0
Włochy,52.5,3,452000.0,8610.0
Białołęka,104.5,4,840000.0,8038.0
Saska Kępa,47.0,3,455000.0,9681.0
Wola,56.0,3,998000.0,17821.0
Mokotów,84.0,3,1400000.0,16667.0
Wola,72.0,3,950000.0,13194.0
Wola,66.66,3,730000.0,10951.0
Żoliborz,48.0,3,510000.0,10625.0
Praga-Północ,79.89,3,571436.0,7153.0
Ochota,47.0,3,699000.0,14872.0
Stara Miłosna,140.0,3,599000.0,4279.0
Bielany,38.0,2,369000.0,9711.0
Stare Miasto,82.0,3,2300000.0,28049.0
Wola,40.6,2,555000.0,13670.0
Praga-Południe,35.5,2,389000.0,10958.0
Żoliborz,40.0,2,488000.0,12200.0
Natolin,53.0,2,640000.0,12075.0
Jelonki,61.6,3,510000.0,8279.0
Chomiczówka,65.0,3,667000.0,10262.0
Chomiczówka,45.6,2,410000.0,8991.0
Śródmieście,54.0,2,820000.0,15185.0
N/A,64.0,3,520000.0,8125.0
Bródno,32.4,1,329000.0,10154.0
Stegny,48.0,2,490000.0,10208.0
Wierzbno,82.4,3,1195000.0,14502.0
Ulrychów,48.78,3,555000.0,11378.0
Ursus,48.0,3,385000.0,8021.0
Sielce,34.0,1,395000.0,11618.0
Tarchomin,83.0,3,599000.0,7217.0
Ursynów,72.0,3,880000.0,12222.0
Ochota,144.0,3,1700000.0,11806.0
Sadyba,106.0,4,1060000.0,10000.0
Bemowo,75.0,4,589000.0,7853.0
Gocław,54.6,2,690000.0,12637.0
Śródmieście,189.5,5,2500000.0,13193.0
Śródmieście,108.3,4,1933500.0,17853.0
Górny Mokotów,62.0,2,1350000.0,21774.0
Powiśle,55.0,2,715000.0,13000.0
Gocław,61.83,3,699000.0,11305.0
Grochów,34.21,2,427000.0,12482.0
Wilanów,89.0,3,830000.0,9326.0
Mokotów,53.6,2,699000.0,13041.0
Ursynów,51.0,2,569000.0,11157.0
Żoliborz,150.0,3,2800000.0,18667.0
Wola,49.0,2,664000.0,13551.0
Skorosze,98.0,3,599000.0,6112.0
Śródmieście,37.18,2,690000.0,18558.0
Mokotów,82.5,2,1370000.0,16606.0
Wawer,70.35,3,438000.0,6226.0
Skorosze,41.5,2,530000.0,12771.0
Ursynów,27.43,1,378000.0,13781.0
Białołęka,38.78,2,293000.0,7555.0
Ursynów,49.0,1,495000.0,10102.0
Sadyba,46.6,3,415000.0,8906.0
Śródmieście,49.8,2,530000.0,10643.0
Ursynów,78.0,3,796000.0,10205.0
Wola,31.0,1,400000.0,12903.0
Mokotów,50.0,2,625000.0,12500.0
Górny Mokotów,37.9,2,519000.0,13694.0
Bemowo Bemowo,69.03,3,679000.0,9836.0
Wola,38.0,2,550000.0,14474.0
Ochota,37.5,2,377000.0,10053.0
Mokotów,80.0,3,845000.0,10563.0
Natolin,71.12,3,817880.0,11500.0
Żoliborz,63.0,3,880000.0,13968.0
Śródmieście,48.0,2,765000.0,15938.0
Śródmieście,70.33,2,800000.0,11375.0
Mokotów,115.4,3,3346600.0,29000.0
Młociny,42.0,2,369000.0,8786.0
Gocławek,52.0,2,420000.0,8077.0
Białołęka,104.0,4,820000.0,7885.0
Śródmieście,206.74,5,5978921.0,28920.0
Włochy,121.1,3,1452000.0,11990.0
Wola,45.74,1,631495.0,13806.0
Bielany,61.0,2,620000.0,10164.0
Górny Mokotów,67.1,2,920000.0,13711.0
Śródmieście,53.6,2,790000.0,14739.0
Kępa Tarchomińska,183.0,6,1250000.0,6831.0
Śródmieście,37.0,2,620000.0,16757.0
Mokotów,34.6,1,395000.0,11416.0
Ochota,57.0,3,462000.0,8105.0
Śródmieście,38.0,2,550000.0,14474.0
Wola,50.0,2,580000.0,11600.0
Bielany,65.0,3,650000.0,10000.0
Śródmieście,38.0,2,779000.0,20500.0
Wola,74.0,1,977000.0,13203.0
Chomiczówka,28.0,1,325000.0,11607.0
Koło,62.5,3,630000.0,10080.0
Śródmieście,53.6,2,790000.0,14739.0
Śródmieście,37.0,2,620000.0,16757.0
Bemowo,45.22,2,490000.0,10836.0
Mokotów,34.6,1,395000.0,11416.0
Ursynów,67.0,3,755000.0,11269.0
Natolin,63.5,3,699000.0,11008.0
Kępa Tarchomińska,183.0,6,1250000.0,6831.0
Mokotów,51.0,2,525000.0,10294.0
Wawer,162.6,5,920000.0,5658.0
Mokotów,151.0,4,1290000.0,8543.0
Wawer,36.0,2,355000.0,9861.0
Ursynów,64.56,3,689000.0,10672.0
Włochy,43.0,1,449900.0,10463.0
Śródmieście,55.0,2,869000.0,15800.0
Wola,50.0,2,639000.0,12780.0
Ursynów,34.0,1,469900.0,13821.0
Śródmieście,45.0,2,650000.0,14444.0
Białołęka,53.0,2,399900.0,7545.0
Śródmieście,34.0,1,398000.0,11706.0
Mokotów,55.0,3,635000.0,11545.0
Praga-Południe,55.0,2,690000.0,12545.0
Wola,46.0,2,559000.0,12152.0
Raków,36.5,2,365000.0,10000.0
Praga-Północ,55.0,3,520000.0,9455.0
Białołęka Nowodwory,59.71,2,480000.0,8039.0
Bemowo,51.0,3,480000.0,9412.0
Śródmieście,87.0,2,1653000.0,19000.0
Bródno,47.5,3,540000.0,11368.0
Mokotów,42.0,2,370000.0,8810.0
Praga-Południe,39.0,1,380000.0,9744.0
N/A,50.0,2,530000.0,10600.0
Stegny,47.0,2,470000.0,10000.0
Bemowo Bemowo,51.5,3,490000.0,9515.0
Śródmieście,71.7,2,1490000.0,20781.0
Ursynów,58.0,2,530000.0,9138.0
Górny Mokotów,43.0,2,520000.0,12093.0
Służew,151.0,5,1290000.0,8543.0
Gocław,92.0,4,840000.0,9130.0
Stara Miłosna,52.0,3,430000.0,8269.0
Wola,50.0,2,580000.0,11600.0
Wilanów,52.32,N/A,1098720.0,21000.0
Sadyba,70.0,3,920000.0,13143.0
Wola,45.5,3,530797.0,11666.0
Śródmieście,44.0,2,510000.0,11591.0
Dolny Mokotów,87.72,3,820000.0,9348.0
Targówek,60.5,3,499000.0,8248.0
Ursus,64.5,3,515000.0,7985.0
Górny Mokotów,78.68,3,865000.0,10994.0
Nowodwory,44.5,2,349000.0,7843.0
Śródmieście,160.09,4,N/A,N/A
Gocław,45.04,2,473000.0,10502.0
Górny Mokotów,151.0,5,1290000.0,8543.0
Górny Mokotów,84.0,3,1400000.0,16667.0
Śródmieście,50.0,2,910000.0,18200.0
Wola,41.0,2,507000.0,12366.0
Żoliborz,80.0,3,860000.0,10750.0
Mokotów,47.0,2,570000.0,12128.0
Stegny,43.8,2,422000.0,9635.0
Ursynów,37.0,1,458000.0,12378.0
Wola Grzybowska,107.0,4,670000.0,6262.0
Bielany,37.5,2,385000.0,10267.0
N/A,32.9,1,288000.0,8754.0
Bródno,47.0,3,399500.0,8500.0
Wola,60.27,2,1140000.0,18915.0
Ursynów,74.9,4,699000.0,9332.0
Śródmieście,76.81,2,N/A,N/A
Czyste,58.8,2,1175000.0,19983.0
Śródmieście,44.0,2,670000.0,15227.0
Żoliborz,28.0,1,369000.0,13179.0
Praga-Północ,93.0,4,1800000.0,19355.0
Śródmieście,30.0,1,430000.0,14333.0
Bródno,37.5,2,480500.0,12813.0
Bielany,49.0,2,660000.0,13469.0
Mokotów,47.0,2,520000.0,11064.0
Mokotów,70.0,2,699000.0,9986.0
Bemowo,50.7,2,539000.0,10631.0
Śródmieście,46.0,3,695000.0,15109.0
Włochy,92.0,4,865000.0,9402.0
Białołęka,110.0,3,899000.0,8173.0
Ursynów,32.0,2,371900.0,11622.0
Gocław,72.0,3,867600.0,12050.0
Wola,31.36,1,434334.0,13850.0
Wola,45.28,2,536557.0,11850.0
Praga-Północ,69.22,3,779000.0,11254.0
N/A,159.02,4,995000.0,6257.0
Włochy,121.0,3,1452000.0,12000.0
Bielany,63.0,3,548535.0,8707.0
Wola,35.0,2,460000.0,13143.0
Ochota,79.0,4,745000.0,9430.0
Ursus,42.0,2,365000.0,8690.0
Ursus,40.16,2,438000.0,10906.0
Włochy,75.0,3,670000.0,8933.0
Gocławek,51.0,2,480000.0,9412.0
Praga-Południe,66.57,3,725000.0,10891.0
Wola,141.9,4,1518330.0,10700.0
Gocław,47.0,2,460000.0,9787.0
Śródmieście,63.0,3,1039000.0,16492.0
Wola,26.0,1,300000.0,11538.0
Powiśle,49.8,2,543000.0,10904.0
Praga-Północ,55.0,3,534000.0,9709.0
Mokotów,49.9,2,595000.0,11924.0
Ursynów,52.0,2,700000.0,13462.0
Mokotów,66.0,3,635000.0,9621.0
Ochota,65.5,3,668000.0,10198.0
Mokotów,83.0,3,1200000.0,14458.0
Wilanów,45.0,2,510000.0,11333.0
Gocław,60.0,3,607000.0,10117.0
Śródmieście,35.0,2,499000.0,14257.0
Praga,38.4,2,518400.0,13500.0
Górny Mokotów,50.0,2,460000.0,9200.0
Wilanów,128.0,5,2200000.0,17188.0
Śródmieście,140.8,4,1700000.0,12074.0
Mokotów,136.0,6,1360000.0,10000.0
Wilanów,54.0,2,649000.0,12019.0
Ursynów,78.0,3,796000.0,10205.0
Ochota,73.0,2,970000.0,13288.0
Wola,500.0,6,6500000.0,13000.0
Stara Miłosna,71.1,3,560000.0,7876.0
Wilanów,51.21,2,580000.0,11326.0
Wola,70.77,3,N/A,N/A
Powiśle,56.0,2,785000.0,14018.0
Saska Kępa,120.0,4,1400000.0,11667.0
Żoliborz,56.0,3,699000.0,12482.0
Ursus,97.7,4,977000.0,10000.0
Żoliborz,98.69,4,959000.0,9717.0
Wola,32.1,1,385000.0,11994.0
Ursynów,56.2,2,610000.0,10854.0
Służewiec,48.0,3,540000.0,11250.0
Kabaty,93.6,4,748000.0,7991.0
Mokotów,100.0,4,1100000.0,11000.0
Śródmieście,47.9,2,770000.0,16075.0
Stare Miasto,72.0,3,1440000.0,20000.0
Wola,30.83,1,433000.0,14045.0
Bemowo,60.5,3,570000.0,9421.0
Mokotów,37.0,2,419900.0,11349.0
Praga-Północ,55.0,3,519900.0,9453.0
Mokotów,42.0,3,567000.0,13500.0
Wola,70.0,3,759999.0,10857.0
Wola,64.0,3,820000.0,12813.0
Śródmieście,70.0,2,800000.0,11429.0
Wola,36.0,2,470900.0,13081.0
Śródmieście,37.0,1,627000.0,16946.0
Wola,43.0,2,505000.0,11744.0
