District,Area,Rooms,Total price,Price per meter square
Muchobór Wielki,60.6,3,430000.0,7096.0
Fabryczna,63.0,2,590000.0,9365.0
Krzyki,47.0,3,379000.0,8064.0
Fabryczna,60.0,3,412000.0,6867.0
Maślice,83.15,4,479000.0,5761.0
Poświętne,66.0,2,400000.0,6061.0
Różanka,44.0,2,330000.0,7500.0
Krzyki,72.55,3,600000.0,8270.0
Stare Miasto,34.79,2,440000.0,12647.0
Krzyki,49.97,2,625000.0,12508.0
Psie Pole,73.28,4,379000.0,5172.0
Zgorzelisko,64.5,4,395000.0,6124.0
Zgorzelisko,107.71,5,595000.0,5524.0
Zgorzelisko,63.73,4,395000.0,6198.0
Pilczyce,37.17,2,240000.0,6457.0
Krzyki,63.0,3,429000.0,6810.0
Zgorzelisko,64.5,4,395000.0,6124.0
Stabłowice,76.78,3,452759.0,5897.0
Zgorzelisko,64.5,4,395000.0,6124.0
Stabłowice,54.19,3,400936.0,7399.0
Stabłowice,74.9,3,468446.0,6254.0
Biskupin,42.5,3,349000.0,8212.0
Krzyki,47.0,3,420000.0,8936.0
Lipa Piotrowska,52.8,3,315000.0,5966.0
Ołtaszyn,93.0,4,699000.0,7516.0
Ołtaszyn,54.0,3,405000.0,7500.0
Śródmieście,60.0,4,620000.0,10333.0
Śródmieście,63.1,4,620000.0,9826.0
Biskupin,81.0,4,800000.0,9877.0
Bieńkowice,78.6,4,546270.0,6950.0
Bieńkowice,52.3,3,366100.0,7000.0
Bieńkowice,52.07,3,364490.0,7000.0
Bieńkowice,52.3,3,366100.0,7000.0
Bieńkowice,78.75,4,547313.0,6950.0
N/A,87.14,4,625000.0,7172.0
Stabłowice,62.0,3,519000.0,8371.0
Kozanów,48.0,4,400000.0,8333.0
Bieńkowice,52.07,3,364490.0,7000.0
Oporów,61.57,3,326321.0,5300.0
Oporów,64.65,2,408000.0,6311.0
Oporów,74.71,2,508028.0,6800.0
Oporów,70.13,2,441819.0,6300.0
Oporów,69.99,4,489930.0,7000.0
Oporów,70.3,3,478040.0,6800.0
Oporów,72.15,4,454545.0,6300.0
Oporów,75.93,4,516324.0,6800.0
Sołtysowice,43.0,2,359000.0,8349.0
Oporów,62.01,3,423798.0,6834.0
Oporów,57.17,3,388756.0,6800.0
Oporów,77.93,3,526352.0,6754.0
Oporów,49.37,2,355320.0,7197.0
Oporów,70.74,3,481032.0,6800.0
Oporów,53.39,2,362916.0,6797.0
Oporów,76.37,4,511679.0,6700.0
Oporów,70.51,3,472417.0,6700.0
Oporów,68.19,2,463692.0,6800.0
Oporów,75.39,3,512652.0,6800.0
Oporów,58.78,2,411460.0,7000.0
Oporów,82.73,3,515654.0,6233.0
Oporów,61.05,3,427350.0,7000.0
Oporów,61.15,3,421935.0,6900.0
Oporów,72.65,2,486755.0,6700.0
Oporów,53.75,2,376250.0,7000.0
Krzyki,91.0,3,650000.0,7143.0
Oporów,59.52,2,402084.0,6755.0
Oporów,66.78,3,439520.0,6582.0
Oporów,69.88,3,468196.0,6700.0
Oporów,53.06,2,371420.0,7000.0
Oporów,71.89,3,481663.0,6700.0
Oporów,74.47,2,498949.0,6700.0
Oporów,66.78,3,439520.0,6582.0
Oporów,59.52,2,402084.0,6755.0
Oporów,68.52,3,466208.0,6804.0
Oporów,54.01,2,367268.0,6800.0
Oporów,97.2,4,641520.0,6600.0
Fabryczna,35.0,1,290000.0,8286.0
N/A,118.0,3,1299000.0,11008.0
Bieńkowice,46.58,3,326060.0,7000.0
Nowy Dwór,42.0,2,325000.0,7738.0
Oporów,40.5,2,259000.0,6395.0
Tarnogaj,45.6,2,395000.0,8662.0
Grabiszyn,38.5,2,369000.0,9584.0
Poświętne,37.75,2,357000.0,9457.0
Kleczków,27.5,1,280000.0,10182.0
Różanka,34.5,1,281000.0,8145.0
N/A,70.69,2,424140.0,6000.0
Muchobór Wielki,40.0,2,338000.0,8450.0
N/A,60.14,2,360840.0,6000.0
N/A,66.02,2,396120.0,6000.0
Grabiszyn,39.0,2,369000.0,9462.0
Kuźniki,51.0,2,339000.0,6647.0
Śródmieście,64.5,3,589000.0,9132.0
Plac Grunwaldzki,117.26,4,N/A,N/A
Plac Grunwaldzki,157.1,5,N/A,N/A
Plac Grunwaldzki,119.0,4,N/A,N/A
Plac Grunwaldzki,125.63,4,N/A,N/A
Plac Grunwaldzki,125.71,4,N/A,N/A
Stare Miasto,43.34,2,541750.0,12500.0
Plac Grunwaldzki,159.47,5,N/A,N/A
Plac Grunwaldzki,94.56,4,N/A,N/A
Plac Grunwaldzki,160.6,5,N/A,N/A
N/A,72.55,3,600000.0,8270.0
Śródmieście,75.37,3,708500.0,9400.0
Śródmieście,62.58,3,640200.0,10230.0
Plac Grunwaldzki,80.01,3,N/A,N/A
Plac Grunwaldzki,211.3,6,N/A,N/A
Plac Grunwaldzki,135.1,3,N/A,N/A
Plac Grunwaldzki,80.68,3,N/A,N/A
Plac Grunwaldzki,83.4,3,N/A,N/A
Plac Grunwaldzki,78.5,3,N/A,N/A
Plac Grunwaldzki,74.2,3,N/A,N/A
Plac Grunwaldzki,74.44,3,N/A,N/A
Plac Grunwaldzki,150.32,4,N/A,N/A
Plac Grunwaldzki,134.75,5,N/A,N/A
Plac Grunwaldzki,182.2,4,N/A,N/A
Plac Grunwaldzki,89.1,4,N/A,N/A
Plac Grunwaldzki,155.97,4,N/A,N/A
Plac Grunwaldzki,83.38,3,N/A,N/A
Gaj,42.0,2,325000.0,7738.0
Ołtaszyn,90.48,4,479000.0,5294.0
Stare Miasto,86.0,4,690000.0,8023.0
Fabryczna,88.0,4,1040000.0,11818.0
Oporów,60.92,3,420348.0,6900.0
Oporów,44.06,2,295202.0,6700.0
Oporów,50.09,2,350630.0,7000.0
Oporów,74.34,2,505512.0,6800.0
Oporów,60.65,3,418485.0,6900.0
Oporów,59.35,2,402832.0,6787.0
Oporów,49.35,2,355320.0,7200.0
Oporów,24.0,1,290000.0,12083.0
Oporów,57.87,3,399303.0,6900.0
Oporów,54.43,3,375567.0,6900.0
Oporów,44.92,2,300964.0,6700.0
Oporów,57.87,3,399303.0,6900.0
Oporów,60.7,3,418830.0,6900.0
Oporów,51.48,2,353901.0,6875.0
Oporów,62.52,2,418884.0,6700.0
Oporów,85.12,4,533106.0,6263.0
Oporów,79.6,3,535196.0,6724.0
Oporów,70.76,2,797096.0,11265.0
Oporów,49.56,2,341826.0,6897.0
Oporów,53.9,2,371151.0,6886.0
Oporów,72.56,2,481194.0,6632.0
Oporów,53.16,2,362664.0,6822.0
Oporów,66.74,4,473854.0,7100.0
Oporów,46.58,3,326060.0,7000.0
Oporów,66.86,4,454648.0,6800.0
Oporów,68.44,4,436046.0,6371.0
Oporów,61.15,3,425175.0,6953.0
Oporów,51.57,2,355764.0,6899.0
Oporów,71.15,3,476638.0,6699.0
Oporów,109.13,2,703692.0,6448.0
Oporów,75.53,3,504577.0,6680.0
Oporów,66.86,4,455056.0,6806.0
Oporów,68.19,2,886912.0,13006.0
N/A,72.55,3,600000.0,8270.0
Krzyki,51.0,2,1275000.0,25000.0
Oporów,60.54,3,435888.0,7200.0
Oporów,75.08,3,503036.0,6700.0
Oporów,69.82,3,467660.0,6698.0
Oporów,85.97,3,534681.0,6219.0
Oporów,61.42,3,436082.0,7100.0
Oporów,68.44,4,492768.0,7200.0
N/A,72.55,3,600000.0,8270.0
Krzyki,51.0,2,1275000.0,25000.0
Oporów,68.19,2,463692.0,6800.0
Oporów,112.27,3,761396.0,6782.0
Oporów,81.69,3,656832.0,8041.0
Oporów,70.76,2,488244.0,6900.0
Oporów,94.89,4,664230.0,7000.0
Oporów,61.18,3,440496.0,7200.0
Oporów,81.32,4,569240.0,7000.0
Oporów,95.23,4,609472.0,6400.0
Oporów,61.55,3,412385.0,6700.0
Leśnica,90.0,4,699000.0,7767.0
Oporów,62.19,2,428490.0,6890.0
Oporów,108.97,4,740996.0,6800.0
Oporów,95.01,4,655569.0,6900.0
Oporów,73.95,4,480675.0,6500.0
Oporów,62.42,2,430698.0,6900.0
Oporów,79.08,4,553560.0,7000.0
Oporów,47.3,2,345290.0,7300.0
Oporów,48.62,2,355145.0,7305.0
Oporów,40.52,1,279588.0,6900.0
Oporów,78.91,4,560261.0,7100.0
Oporów,70.89,2,482052.0,6800.0
Oporów,66.63,4,453084.0,6800.0
Oporów,108.68,4,749892.0,6900.0
Oporów,51.32,3,364372.0,7100.0
Oporów,63.64,3,451844.0,7100.0
Oporów,47.45,2,346385.0,7300.0
Oporów,61.23,3,434733.0,7100.0
Oporów,61.48,2,424212.0,6900.0
Oporów,66.89,3,461541.0,6900.0
Oporów,83.35,4,583450.0,7000.0
Oporów,48.8,2,356240.0,7300.0
Oporów,61.03,3,433313.0,7100.0
Oporów,81.6,4,563040.0,6900.0
N/A,91.58,3,650000.0,7098.0
Śródmieście,66.0,4,581526.0,8811.0
Biskupin,95.0,3,679000.0,7147.0
Huby,57.0,3,420000.0,7368.0
Kozanów,76.7,6,580000.0,7562.0
Krzyki,63.0,3,377999.0,6000.0
Zakrzów,40.0,3,360000.0,9000.0
Stare Miasto,47.0,2,449000.0,9553.0
Fabryczna,54.0,2,617000.0,11426.0
Huby,74.0,4,480000.0,6486.0
Fabryczna,57.28,3,343107.0,5990.0
Śródmieście,37.0,1,265000.0,7162.0
Gaj,70.0,3,495000.0,7071.0
Śródmieście,36.0,1,280000.0,7778.0
Partynice,73.89,4,569000.0,7701.0
Psie Pole,61.53,3,450000.0,7314.0
Krzyki,38.0,2,328000.0,8632.0
Grabiszyn,71.19,3,N/A,N/A
Grabiszyn,76.45,3,N/A,N/A
Stare Miasto,36.77,2,N/A,N/A
Stare Miasto,41.72,2,N/A,N/A
Stare Miasto,42.04,2,N/A,N/A
Stare Miasto,44.53,2,N/A,N/A
Stare Miasto,42.04,2,N/A,N/A
Stare Miasto,44.53,2,N/A,N/A
Stare Miasto,40.36,2,N/A,N/A
Stare Miasto,56.97,2,N/A,N/A
Stare Miasto,55.22,3,N/A,N/A
Stare Miasto,40.22,2,N/A,N/A
Stare Miasto,56.22,3,N/A,N/A
Stare Miasto,65.57,3,N/A,N/A
Stare Miasto,40.36,2,N/A,N/A
Grabiszyn,76.29,3,N/A,N/A
Grabiszyn,76.39,3,N/A,N/A
Grabiszyn,71.26,3,N/A,N/A
Stare Miasto,42.04,2,N/A,N/A
Stare Miasto,39.23,2,N/A,N/A
Stare Miasto,56.22,3,N/A,N/A
Stare Miasto,52.3,2,N/A,N/A
Stare Miasto,40.36,2,N/A,N/A
Stare Miasto,40.22,2,N/A,N/A
Stare Miasto,41.73,2,N/A,N/A
Stare Miasto,44.39,2,N/A,N/A
Stare Miasto,38.72,2,N/A,N/A
Stare Miasto,40.95,2,N/A,N/A
Stare Miasto,52.3,2,N/A,N/A
Stare Miasto,65.57,3,N/A,N/A
Stare Miasto,59.23,3,N/A,N/A
Stare Miasto,79.51,3,N/A,N/A
Stare Miasto,46.99,2,N/A,N/A
Grabiszyn,61.52,2,N/A,N/A
Grabiszyn,66.5,3,N/A,N/A
Grabiszyn,70.64,2,N/A,N/A
Grabiszyn,71.2,3,N/A,N/A
Grabiszyn,76.41,3,N/A,N/A
Stare Miasto,38.72,2,N/A,N/A
Stare Miasto,39.73,2,N/A,N/A
Stare Miasto,40.36,2,N/A,N/A
Stare Miasto,44.4,2,N/A,N/A
Stare Miasto,42.04,2,N/A,N/A
Grabiszyn,61.52,2,N/A,N/A
Stare Miasto,44.53,2,N/A,N/A
Stare Miasto,68.85,3,N/A,N/A
Stare Miasto,44.42,2,N/A,N/A
Stare Miasto,52.3,2,N/A,N/A
Stare Miasto,38.72,2,N/A,N/A
Stare Miasto,39.73,2,N/A,N/A
Stare Miasto,40.36,2,N/A,N/A
Stare Miasto,44.4,2,N/A,N/A
Stare Miasto,42.04,2,N/A,N/A
Stare Miasto,40.95,2,N/A,N/A
Stare Miasto,44.4,2,N/A,N/A
Stare Miasto,38.72,2,N/A,N/A
Stare Miasto,41.72,2,N/A,N/A
Stare Miasto,40.93,2,N/A,N/A
Stare Miasto,36.77,2,N/A,N/A
Grabiszyn,58.58,2,N/A,N/A
Grabiszyn,66.54,3,N/A,N/A
Grabiszyn,76.42,3,N/A,N/A
Stare Miasto,44.47,2,N/A,N/A
Stare Miasto,56.97,2,N/A,N/A
Stare Miasto,68.85,3,N/A,N/A
Stare Miasto,54.24,3,N/A,N/A
Stare Miasto,52.39,2,N/A,N/A
Stare Miasto,59.23,3,N/A,N/A
Stare Miasto,44.47,2,N/A,N/A
Plac Grunwaldzki,68.61,2,N/A,N/A
Grabiszyn,62.07,2,N/A,N/A
Grabiszyn,61.51,2,N/A,N/A
Grabiszyn,75.3,3,N/A,N/A
Grabiszyn,74.51,3,N/A,N/A
Grabiszyn,71.22,3,N/A,N/A
Grabiszyn,71.22,3,N/A,N/A
Grabiszyn,76.41,3,N/A,N/A
Grabiszyn,66.5,3,N/A,N/A
Grabiszyn,70.65,2,N/A,N/A
Grabiszyn,91.89,3,N/A,N/A
Fabryczna,95.0,3,590000.0,6211.0
Krzyki,22.12,1,N/A,N/A
Krzyki,51.12,3,N/A,N/A
Krzyki,33.35,2,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,20.98,1,N/A,N/A
Krzyki,39.01,2,N/A,N/A
Krzyki,18.49,1,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,51.12,3,N/A,N/A
Krzyki,33.65,2,N/A,N/A
Śródmieście,86.0,4,649000.0,7547.0
Krzyki,22.67,1,N/A,N/A
Krzyki,21.16,1,N/A,N/A
Krzyki,29.49,2,N/A,N/A
Krzyki,22.12,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,35.85,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,22.05,1,N/A,N/A
Krzyki,42.13,2,N/A,N/A
Krzyki,26.14,1,N/A,N/A
Krzyki,22.01,1,N/A,N/A
Krzyki,31.62,1,N/A,N/A
Krzyki,42.13,2,N/A,N/A
Stare Miasto,65.0,2,540000.0,8308.0
Stare Miasto,65.0,2,540000.0,8308.0
Krzyki,23.31,1,N/A,N/A
Krzyki,21.14,1,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,28.69,2,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,23.31,1,N/A,N/A
Krzyki,28.08,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,26.14,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,28.15,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,25.87,1,N/A,N/A
Krzyki,35.85,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,24.85,1,N/A,N/A
Krzyki,37.79,2,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,54.83,2,N/A,N/A
Krzyki,24.85,1,N/A,N/A
Krzyki,20.66,1,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,29.49,2,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,22.05,1,N/A,N/A
Stare Miasto,52.0,2,458000.0,8808.0
Stare Miasto,48.0,3,376000.0,7833.0
Krzyki,37.79,2,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,54.83,2,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,66.68,3,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,25.87,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,22.01,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,20.99,1,N/A,N/A
Krzyki,31.62,1,N/A,N/A
Krzyki,23.79,1,N/A,N/A
Krzyki,28.43,1,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,33.65,2,N/A,N/A
Krzyki,21.16,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,35.85,1,N/A,N/A
Krzyki,33.65,2,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,20.98,1,N/A,N/A
Krzyki,28.69,2,N/A,N/A
Krzyki,25.87,1,N/A,N/A
Krzyki,26.14,1,N/A,N/A
Krzyki,20.98,1,N/A,N/A
Krzyki,22.34,1,N/A,N/A
Krzyki,22.67,1,N/A,N/A
Krzyki,20.66,1,N/A,N/A
Krzyki,18.49,1,N/A,N/A
Krzyki,33.35,2,N/A,N/A
Krzyki,22.67,1,N/A,N/A
Krzyki,18.49,1,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,51.12,3,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,22.01,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,22.67,1,N/A,N/A
Krzyki,20.66,1,N/A,N/A
Krzyki,28.29,1,N/A,N/A
Krzyki,51.12,3,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,22.05,1,N/A,N/A
Krzyki,31.62,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,25.87,1,N/A,N/A
Krzyki,51.12,3,N/A,N/A
Krzyki,26.14,1,N/A,N/A
Krzyki,54.83,2,N/A,N/A
Krzyki,26.14,1,N/A,N/A
Krzyki,22.67,1,N/A,N/A
Krzyki,37.79,2,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,54.67,2,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,52.06,3,N/A,N/A
Krzyki,24.85,1,N/A,N/A
Krzyki,27.16,2,N/A,N/A
Krzyki,28.69,2,N/A,N/A
Krzyki,28.22,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,22.05,1,N/A,N/A
Krzyki,31.62,1,N/A,N/A
Krzyki,52.15,3,N/A,N/A
Krzyki,18.49,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,23.79,1,N/A,N/A
Krzyki,20.66,1,N/A,N/A
Krzyki,29.66,2,N/A,N/A
Krzyki,22.12,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,54.83,2,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,31.62,1,N/A,N/A
Krzyki,33.94,2,N/A,N/A
Krzyki,21.16,1,N/A,N/A
Krzyki,20.66,1,N/A,N/A
Krzyki,29.66,2,N/A,N/A
Krzyki,25.87,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,22.01,1,N/A,N/A
Krzyki,22.41,1,N/A,N/A
Krzyki,31.62,1,N/A,N/A
Krzyki,42.14,2,N/A,N/A
Krzyki,52.35,3,N/A,N/A
Krzyki,24.85,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,35.85,1,N/A,N/A
Krzyki,52.25,3,N/A,N/A
Krzyki,24.85,1,N/A,N/A
Krzyki,21.16,1,N/A,N/A
Krzyki,21.35,1,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,35.85,1,N/A,N/A
Krzyki,33.65,2,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,42.14,2,N/A,N/A
Krzyki,23.31,1,N/A,N/A
Krzyki,21.42,1,N/A,N/A
Krzyki,18.49,1,N/A,N/A
Krzyki,27.16,2,N/A,N/A
Krzyki,28.69,2,N/A,N/A
Krzyki,23.79,1,N/A,N/A
Krzyki,29.66,2,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,29.42,2,N/A,N/A
Krzyki,22.12,1,N/A,N/A
Krzyki,20.98,1,N/A,N/A
Krzyki,23.79,1,N/A,N/A
Krzyki,24.85,1,N/A,N/A
Krzyki,21.28,1,N/A,N/A
Krzyki,37.79,2,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,22.01,1,N/A,N/A
Krzyki,33.94,2,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,54.83,2,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Śródmieście,51.0,2,370000.0,7255.0
Krzyki,21.21,1,N/A,N/A
Krzyki,23.31,1,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,37.79,2,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,35.85,1,N/A,N/A
Krzyki,33.94,2,N/A,N/A
Krzyki,23.31,1,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,22.12,1,N/A,N/A
Krzyki,22.67,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,22.01,1,N/A,N/A
Krzyki,42.13,2,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,25.87,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,42.14,2,N/A,N/A
Krzyki,23.31,1,N/A,N/A
Krzyki,27.16,2,N/A,N/A
Krzyki,37.79,2,N/A,N/A
Krzyki,28.36,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,51.12,3,N/A,N/A
Krzyki,33.65,2,N/A,N/A
Krzyki,26.14,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,20.98,1,N/A,N/A
Bieńkowice,52.3,3,366100.0,7000.0
Bieńkowice,52.3,3,368715.0,7050.0
Krzyki,44.6,2,N/A,N/A
Krzyki,44.88,2,N/A,N/A
Krzyki,64.39,3,N/A,N/A
Krzyki,18.34,1,N/A,N/A
Krzyki,18.28,1,N/A,N/A
Krzyki,30.99,2,N/A,N/A
Krzyki,20.99,1,N/A,N/A
Krzyki,37.98,2,N/A,N/A
Krzyki,30.06,2,N/A,N/A
Krzyki,36.62,2,N/A,N/A
Krzyki,18.28,1,N/A,N/A
Krzyki,20.99,1,N/A,N/A
Krzyki,22.97,1,N/A,N/A
Krzyki,22.84,1,N/A,N/A
Krzyki,30.15,2,N/A,N/A
Krzyki,23.46,1,N/A,N/A
Krzyki,33.46,1,N/A,N/A
Krzyki,22.97,1,N/A,N/A
Krzyki,30.06,2,N/A,N/A
Krzyki,22.86,1,N/A,N/A
Krzyki,33.46,1,N/A,N/A
Krzyki,44.9,2,N/A,N/A
Krzyki,32.79,1,N/A,N/A
Krzyki,44.6,2,N/A,N/A
Krzyki,44.88,2,N/A,N/A
Krzyki,44.9,2,N/A,N/A
Krzyki,23.79,1,N/A,N/A
Krzyki,18.49,1,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,25.87,1,N/A,N/A
Krzyki,33.65,2,N/A,N/A
Krzyki,26.14,2,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,27.24,1,N/A,N/A
Krzyki,54.24,3,N/A,N/A
Krzyki,44.78,2,N/A,N/A
Krzyki,44.6,2,N/A,N/A
Krzyki,44.88,2,N/A,N/A
Krzyki,64.39,3,N/A,N/A
Krzyki,44.6,2,N/A,N/A
Krzyki,42.87,2,N/A,N/A
Krzyki,44.6,2,N/A,N/A
Krzyki,63.94,3,N/A,N/A
Krzyki,44.6,2,N/A,N/A
Krzyki,44.88,2,N/A,N/A
Krzyki,42.87,2,N/A,N/A
Krzyki,44.9,2,N/A,N/A
Krzyki,36.23,2,N/A,N/A
Krzyki,27.24,1,N/A,N/A
Krzyki,54.66,3,N/A,N/A
Krzyki,42.87,2,N/A,N/A
Krzyki,44.64,2,N/A,N/A
Krzyki,44.78,2,N/A,N/A
Krzyki,44.64,2,N/A,N/A
Krzyki,27.24,1,N/A,N/A
Krzyki,44.9,2,N/A,N/A
Krzyki,22.67,1,N/A,N/A
Krzyki,20.66,1,N/A,N/A
Krzyki,44.64,2,N/A,N/A
Krzyki,27.24,1,N/A,N/A
Krzyki,44.9,2,N/A,N/A
Krzyki,22.67,1,N/A,N/A
Krzyki,20.66,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,51.11,3,N/A,N/A
Krzyki,21.97,1,N/A,N/A
Krzyki,31.62,1,N/A,N/A
Bieńkowice,46.59,3,326130.0,7000.0
Bieńkowice,54.67,3,379956.0,6950.0
Bieńkowice,46.59,3,326130.0,7000.0
Bieńkowice,46.59,3,326130.0,7000.0
Krzyki,39.7,2,N/A,N/A
Krzyki,32.79,1,N/A,N/A
Krzyki,44.64,2,N/A,N/A
Krzyki,48.82,2,N/A,N/A
Krzyki,64.73,3,N/A,N/A
Krzyki,32.79,1,N/A,N/A
Krzyki,27.16,2,N/A,N/A
Krzyki,28.69,2,N/A,N/A
Krzyki,29.91,2,N/A,N/A
Krzyki,37.79,2,N/A,N/A
Krzyki,28.5,1,N/A,N/A
Krzyki,35.85,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,22.01,1,N/A,N/A
Krzyki,21.38,1,N/A,N/A
Krzyki,20.98,1,N/A,N/A
Krzyki,32.79,1,N/A,N/A
Krzyki,44.78,2,N/A,N/A
Krzyki,44.64,2,N/A,N/A
Krzyki,20.98,1,N/A,N/A
Krzyki,32.79,1,N/A,N/A
Krzyki,44.78,2,N/A,N/A
Krzyki,44.64,2,N/A,N/A
Krzyki,44.88,2,N/A,N/A
Krzyki,27.24,1,N/A,N/A
Krzyki,54.66,3,N/A,N/A
Krzyki,44.87,2,N/A,N/A
Krzyki,44.88,2,N/A,N/A
Krzyki,44.6,2,N/A,N/A
Krzyki,64.46,3,N/A,N/A
Krzyki,22.86,1,N/A,N/A
Krzyki,22.23,1,N/A,N/A
Krzyki,22.24,1,N/A,N/A
Krzyki,30.41,1,N/A,N/A
Krzyki,18.34,1,N/A,N/A
Krzyki,28.33,1,N/A,N/A
Krzyki,36.59,2,N/A,N/A
Krzyki,20.09,1,N/A,N/A
Krzyki,20.99,1,N/A,N/A
Krzyki,30.41,1,N/A,N/A
Krzyki,44.6,2,N/A,N/A
Krzyki,64.39,3,N/A,N/A
Krzyki,54.66,3,N/A,N/A
Krzyki,44.6,2,N/A,N/A
Krzyki,64.39,3,N/A,N/A
Bieńkowice,46.59,3,326130.0,7000.0
Bieńkowice,78.63,4,546478.0,6950.0
Krzyki,36.23,2,N/A,N/A
Krzyki,27.28,1,N/A,N/A
Krzyki,36.23,2,N/A,N/A
Krzyki,44.88,2,N/A,N/A
Krzyki,20.09,1,N/A,N/A
Krzyki,23.46,1,N/A,N/A
Krzyki,33.46,1,N/A,N/A
Krzyki,30.99,2,N/A,N/A
Krzyki,37.98,2,N/A,N/A
Krzyki,30.41,1,N/A,N/A
Krzyki,28.33,1,N/A,N/A
Krzyki,33.94,2,N/A,N/A
Krzyki,29.66,2,N/A,N/A
Krzyki,30.12,2,N/A,N/A
Krzyki,22.12,1,N/A,N/A
Krzyki,22.58,1,N/A,N/A
Krzyki,21.96,1,N/A,N/A
Krzyki,22.48,1,N/A,N/A
Krzyki,42.14,2,N/A,N/A
Krzyki,42.87,2,N/A,N/A
Krzyki,44.9,2,N/A,N/A
Krzyki,39.57,2,N/A,N/A
Krzyki,36.23,2,N/A,N/A
Krzyki,27.23,1,N/A,N/A
